dataset,query_idx,M,efConstruction,efSearch,k,Rt,baseline_recall,darth_recall,is_failure,difficulty_1nn_dist,query_norm
fashion_mnist,1507,16,200,200,10,0.9,1.0,1.0,False,1.815453,7.953986
fashion_mnist,1508,16,200,200,10,0.9,1.0,1.0,False,4.46911,14.096555
fashion_mnist,1509,16,200,200,10,0.9,0.9,0.9,False,4.248768,15.074522
fashion_mnist,1510,16,200,200,10,0.9,1.0,1.0,False,4.179044,15.787289
fashion_mnist,1511,16,200,200,10,0.9,1.0,1.0,False,4.005028,9.186118
fashion_mnist,1512,16,200,200,10,0.9,1.0,1.0,False,2.041537,6.485178
fashion_mnist,1513,16,200,200,10,0.9,0.9,0.9,False,3.874786,6.169204
fashion_mnist,1514,16,200,200,10,0.9,1.0,1.0,False,3.066687,17.720213
fashion_mnist,1515,16,200,200,10,0.9,0.9,0.9,False,5.444499,19.310507
fashion_mnist,1516,16,200,200,10,0.9,1.0,1.0,False,3.233388,14.310945
fashion_mnist,1517,16,200,200,10,0.9,0.9,0.9,False,2.202012,11.946293
fashion_mnist,1518,16,200,200,10,0.9,1.0,1.0,False,2.575796,13.446274
fashion_mnist,1519,16,200,200,10,0.9,0.8,0.8,False,4.800478,7.586933
fashion_mnist,1520,16,200,200,10,0.9,1.0,1.0,False,2.98202,14.043858
fashion_mnist,1521,16,200,200,10,0.9,1.0,1.0,False,4.769887,5.650367
fashion_mnist,1522,16,200,200,10,0.9,1.0,1.0,False,3.603358,10.435108
fashion_mnist,1523,16,200,200,10,0.9,0.9,0.9,False,5.51118,15.548666
fashion_mnist,1524,16,200,200,10,0.9,0.6,0.6,False,5.25609,10.812575
fashion_mnist,1525,16,200,200,10,0.9,0.9,0.9,False,4.870736,7.998846
fashion_mnist,1526,16,200,200,10,0.9,0.9,0.9,False,4.264344,11.919806
fashion_mnist,1527,16,200,200,10,0.9,1.0,1.0,False,3.60196,12.480797
fashion_mnist,1528,16,200,200,10,0.9,1.0,1.0,False,4.717176,10.132224
fashion_mnist,1529,16,200,200,10,0.9,0.9,0.9,False,2.808226,13.489564
fashion_mnist,1530,16,200,200,10,0.9,1.0,1.0,False,3.219235,10.618742
fashion_mnist,1531,16,200,200,10,0.9,0.9,0.9,False,3.346684,15.778503
fashion_mnist,1532,16,200,200,10,0.9,1.0,1.0,False,3.522883,5.134674
fashion_mnist,1533,16,200,200,10,0.9,1.0,1.0,False,4.288095,14.954676
fashion_mnist,1534,16,200,200,10,0.9,1.0,1.0,False,3.239522,10.93443
fashion_mnist,1535,16,200,200,10,0.9,1.0,1.0,False,2.422371,12.827272
fashion_mnist,1536,16,200,200,10,0.9,1.0,1.0,False,3.122997,11.674558
fashion_mnist,1537,16,200,200,10,0.9,1.0,1.0,False,3.778762,14.161306
fashion_mnist,1538,16,200,200,10,0.9,0.9,0.9,False,4.08424,10.844486
fashion_mnist,1539,16,200,200,10,0.9,1.0,1.0,False,5.458862,16.169432
fashion_mnist,1540,16,200,200,10,0.9,1.0,1.0,False,2.193826,8.213027
fashion_mnist,1541,16,200,200,10,0.9,1.0,1.0,False,2.283546,10.040312
fashion_mnist,1542,16,200,200,10,0.9,1.0,1.0,False,2.570354,10.422637
fashion_mnist,1543,16,200,200,10,0.9,1.0,1.0,False,3.394008,8.607612
fashion_mnist,1544,16,200,200,10,0.9,0.9,0.9,False,4.696014,9.542377
fashion_mnist,1545,16,200,200,10,0.9,1.0,1.0,False,2.01471,4.87667
fashion_mnist,1546,16,200,200,10,0.9,0.6,0.6,False,3.407198,13.028719
fashion_mnist,1547,16,200,200,10,0.9,1.0,1.0,False,3.555003,10.191296
fashion_mnist,1548,16,200,200,10,0.9,1.0,1.0,False,2.419945,19.680243
fashion_mnist,1549,16,200,200,10,0.9,0.9,0.9,False,4.042361,15.980037
fashion_mnist,1550,16,200,200,10,0.9,1.0,1.0,False,2.22673,14.063343
fashion_mnist,1551,16,200,200,10,0.9,1.0,1.0,False,3.869255,16.743473
fashion_mnist,1552,16,200,200,10,0.9,0.8,0.8,False,4.048362,14.414482
fashion_mnist,1553,16,200,200,10,0.9,1.0,1.0,False,3.163804,9.093411
fashion_mnist,1554,16,200,200,10,0.9,1.0,1.0,False,4.37551,14.278578
fashion_mnist,1555,16,200,200,10,0.9,1.0,1.0,False,3.891014,14.761163
fashion_mnist,1556,16,200,200,10,0.9,0.9,0.9,False,4.804192,7.6264
fashion_mnist,1557,16,200,200,10,0.9,0.8,0.8,False,7.210942,10.019465
fashion_mnist,1558,16,200,200,10,0.9,1.0,1.0,False,3.770261,14.332165
fashion_mnist,1559,16,200,200,10,0.9,0.9,0.9,False,5.102962,13.714051
fashion_mnist,1560,16,200,200,10,0.9,1.0,1.0,False,3.192342,15.080367
fashion_mnist,1561,16,200,200,10,0.9,1.0,1.0,False,3.913189,17.361439
fashion_mnist,1562,16,200,200,10,0.9,1.0,1.0,False,2.713436,15.405472
fashion_mnist,1563,16,200,200,10,0.9,0.8,0.8,False,6.67771,11.307946
fashion_mnist,1564,16,200,200,10,0.9,1.0,1.0,False,4.303204,11.963062
fashion_mnist,1565,16,200,200,10,0.9,0.9,0.9,False,2.779568,6.911174
fashion_mnist,1566,16,200,200,10,0.9,0.9,0.9,False,4.372044,14.382895
fashion_mnist,1567,16,200,200,10,0.9,0.9,0.9,False,4.283618,9.344674
fashion_mnist,1568,16,200,200,10,0.9,1.0,1.0,False,2.320836,4.734086
fashion_mnist,1569,16,200,200,10,0.9,0.7,0.7,False,2.837948,7.402623
fashion_mnist,1570,16,200,200,10,0.9,1.0,1.0,False,2.466473,14.206552
fashion_mnist,1571,16,200,200,10,0.9,1.0,1.0,False,2.435888,8.501458
fashion_mnist,1572,16,200,200,10,0.9,1.0,1.0,False,3.736438,11.39987
fashion_mnist,1573,16,200,200,10,0.9,0.7,0.7,False,3.867941,9.939944
fashion_mnist,1574,16,200,200,10,0.9,1.0,1.0,False,2.54258,12.764747
fashion_mnist,1575,16,200,200,10,0.9,1.0,1.0,False,4.096012,11.037112
fashion_mnist,1576,16,200,200,10,0.9,1.0,1.0,False,3.172554,6.544406
fashion_mnist,1577,16,200,200,10,0.9,0.9,0.9,False,5.851969,9.798405
fashion_mnist,1578,16,200,200,10,0.9,1.0,1.0,False,3.525665,13.708747
fashion_mnist,1579,16,200,200,10,0.9,0.9,0.9,False,8.159098,13.708096
fashion_mnist,1580,16,200,200,10,0.9,1.0,1.0,False,1.802774,12.337047
fashion_mnist,1581,16,200,200,10,0.9,1.0,1.0,False,2.166985,9.819459
fashion_mnist,1582,16,200,200,10,0.9,0.9,0.9,False,2.535348,8.424553
fashion_mnist,1583,16,200,200,10,0.9,0.8,0.8,False,4.43174,7.542256
fashion_mnist,1584,16,200,200,10,0.9,1.0,1.0,False,1.927294,5.211854
fashion_mnist,1585,16,200,200,10,0.9,0.8,0.8,False,5.195488,11.861467
fashion_mnist,1586,16,200,200,10,0.9,0.8,0.8,False,5.035546,8.782769
fashion_mnist,1587,16,200,200,10,0.9,0.8,0.8,False,4.299259,8.217185
fashion_mnist,1588,16,200,200,10,0.9,0.7,0.7,False,4.951862,14.646606
fashion_mnist,1589,16,200,200,10,0.9,1.0,1.0,False,3.735514,11.658984
fashion_mnist,1590,16,200,200,10,0.9,0.9,0.9,False,2.726182,8.044742
fashion_mnist,1591,16,200,200,10,0.9,0.9,0.9,False,4.901889,10.471037
fashion_mnist,1592,16,200,200,10,0.9,0.5,0.5,False,6.084894,8.888201
fashion_mnist,1593,16,200,200,10,0.9,0.9,0.9,False,3.707465,13.733795
fashion_mnist,1594,16,200,200,10,0.9,0.9,0.9,False,3.557103,14.442191
fashion_mnist,1595,16,200,200,10,0.9,1.0,1.0,False,4.82387,14.470771
fashion_mnist,1596,16,200,200,10,0.9,1.0,1.0,False,4.019801,11.897263
fashion_mnist,1597,16,200,200,10,0.9,0.7,0.7,False,7.560666,12.05203
fashion_mnist,1598,16,200,200,10,0.9,1.0,1.0,False,3.30535,19.247238
fashion_mnist,1599,16,200,200,10,0.9,0.9,0.9,False,3.354628,18.265306
fashion_mnist,1600,16,200,200,10,0.9,1.0,1.0,False,2.692668,7.914652
fashion_mnist,1601,16,200,200,10,0.9,1.0,1.0,False,3.122992,13.608247
fashion_mnist,1602,16,200,200,10,0.9,1.0,1.0,False,2.57844,12.397706
fashion_mnist,1603,16,200,200,10,0.9,1.0,1.0,False,2.494984,9.368595
fashion_mnist,1604,16,200,200,10,0.9,1.0,1.0,False,3.154987,13.185349
fashion_mnist,1605,16,200,200,10,0.9,1.0,1.0,False,2.238292,13.364841
fashion_mnist,1606,16,200,200,10,0.9,1.0,1.0,False,4.110298,11.487574
fashion_mnist,1607,16,200,200,10,0.9,1.0,1.0,False,4.134981,13.91109
fashion_mnist,1608,16,200,200,10,0.9,1.0,1.0,False,2.891568,19.252193
fashion_mnist,1609,16,200,200,10,0.9,1.0,1.0,False,3.490855,10.579459
fashion_mnist,1610,16,200,200,10,0.9,1.0,1.0,False,2.02888,14.231336
fashion_mnist,1611,16,200,200,10,0.9,1.0,1.0,False,3.977492,17.615423
fashion_mnist,1612,16,200,200,10,0.9,1.0,1.0,False,2.917194,14.080315
fashion_mnist,1613,16,200,200,10,0.9,1.0,1.0,False,2.334924,8.955896
fashion_mnist,1614,16,200,200,10,0.9,0.9,0.9,False,3.635827,10.203229
fashion_mnist,1615,16,200,200,10,0.9,1.0,1.0,False,3.833774,17.527382
fashion_mnist,1616,16,200,200,10,0.9,1.0,1.0,False,2.786834,11.462041
fashion_mnist,1617,16,200,200,10,0.9,1.0,1.0,False,4.071121,5.599937
fashion_mnist,1618,16,200,200,10,0.9,1.0,1.0,False,2.613292,11.183953
fashion_mnist,1619,16,200,200,10,0.9,1.0,1.0,False,3.914327,10.776706
fashion_mnist,1620,16,200,200,10,0.9,1.0,1.0,False,4.297954,13.316312
fashion_mnist,1621,16,200,200,10,0.9,1.0,1.0,False,3.234018,11.218522
fashion_mnist,1622,16,200,200,10,0.9,1.0,1.0,False,3.889222,13.093073
fashion_mnist,1623,16,200,200,10,0.9,1.0,1.0,False,2.751796,12.029875
fashion_mnist,1624,16,200,200,10,0.9,1.0,1.0,False,4.218892,13.901017
fashion_mnist,1625,16,200,200,10,0.9,0.9,0.9,False,3.653162,6.554954
fashion_mnist,1626,16,200,200,10,0.9,0.8,0.8,False,4.003582,14.152942
fashion_mnist,1627,16,200,200,10,0.9,1.0,1.0,False,3.194466,6.521762
fashion_mnist,1628,16,200,200,10,0.9,0.9,0.9,False,3.718249,15.791414
fashion_mnist,1629,16,200,200,10,0.9,0.4,0.4,False,4.552784,7.607832
fashion_mnist,1630,16,200,200,10,0.9,1.0,1.0,False,3.597644,17.280363
fashion_mnist,1631,16,200,200,10,0.9,1.0,1.0,False,4.062041,15.243527
fashion_mnist,1632,16,200,200,10,0.9,0.7,0.7,False,4.138298,10.76846
fashion_mnist,1633,16,200,200,10,0.9,0.9,0.9,False,3.056211,9.528771
fashion_mnist,1634,16,200,200,10,0.9,1.0,1.0,False,2.503516,12.73289
fashion_mnist,1635,16,200,200,10,0.9,1.0,1.0,False,2.209448,12.961891
fashion_mnist,1636,16,200,200,10,0.9,0.9,0.9,False,3.085081,9.81074
fashion_mnist,1637,16,200,200,10,0.9,1.0,1.0,False,3.956072,6.52197
fashion_mnist,1638,16,200,200,10,0.9,1.0,1.0,False,6.876154,12.530931
fashion_mnist,1639,16,200,200,10,0.9,1.0,1.0,False,4.239638,12.972172
fashion_mnist,1640,16,200,200,10,0.9,1.0,1.0,False,3.4201,15.118408
fashion_mnist,1641,16,200,200,10,0.9,1.0,1.0,False,3.589208,15.080632
fashion_mnist,1642,16,200,200,10,0.9,0.8,0.8,False,7.731828,13.080404
fashion_mnist,1643,16,200,200,10,0.9,1.0,1.0,False,4.038928,13.960706
fashion_mnist,1644,16,200,200,10,0.9,0.8,0.8,False,4.368233,12.511794
fashion_mnist,1645,16,200,200,10,0.9,0.9,0.9,False,4.842601,6.677454
fashion_mnist,1646,16,200,200,10,0.9,0.7,0.7,False,6.752197,11.444975
fashion_mnist,1647,16,200,200,10,0.9,0.6,0.6,False,3.139408,8.608687
fashion_mnist,1648,16,200,200,10,0.9,1.0,1.0,False,3.885517,14.796079
fashion_mnist,1649,16,200,200,10,0.9,1.0,1.0,False,1.461956,5.477456
fashion_mnist,1650,16,200,200,10,0.9,0.8,0.8,False,4.815748,13.339903
fashion_mnist,1651,16,200,200,10,0.9,1.0,1.0,False,2.289857,7.336134
fashion_mnist,1652,16,200,200,10,0.9,1.0,1.0,False,2.837487,10.613107
fashion_mnist,1653,16,200,200,10,0.9,1.0,1.0,False,3.34738,7.824776
fashion_mnist,1654,16,200,200,10,0.9,1.0,1.0,False,6.083947,15.478592
fashion_mnist,1655,16,200,200,10,0.9,1.0,1.0,False,3.020072,12.268996
fashion_mnist,1656,16,200,200,10,0.9,1.0,1.0,False,4.638862,9.883392
fashion_mnist,1657,16,200,200,10,0.9,1.0,1.0,False,3.545035,13.58639
fashion_mnist,1658,16,200,200,10,0.9,1.0,1.0,False,2.829112,6.19305
fashion_mnist,1659,16,200,200,10,0.9,0.9,0.9,False,4.398803,8.381264
fashion_mnist,1660,16,200,200,10,0.9,0.9,0.9,False,2.60891,5.452422
fashion_mnist,1661,16,200,200,10,0.9,0.8,0.8,False,3.525021,12.436842
fashion_mnist,1662,16,200,200,10,0.9,1.0,1.0,False,3.442295,12.448447
fashion_mnist,1663,16,200,200,10,0.9,1.0,1.0,False,4.929541,10.59409
fashion_mnist,1664,16,200,200,10,0.9,1.0,1.0,False,1.77133,8.81544
fashion_mnist,1665,16,200,200,10,0.9,1.0,1.0,False,2.846764,13.804932
fashion_mnist,1666,16,200,200,10,0.9,0.8,0.8,False,4.465131,8.199671
fashion_mnist,1667,16,200,200,10,0.9,1.0,1.0,False,3.163544,18.104988
fashion_mnist,1668,16,200,200,10,0.9,0.9,0.9,False,5.30197,8.346188
fashion_mnist,1669,16,200,200,10,0.9,0.9,0.9,False,1.999454,14.389191
fashion_mnist,1670,16,200,200,10,0.9,1.0,1.0,False,3.638983,17.387094
fashion_mnist,1671,16,200,200,10,0.9,1.0,1.0,False,3.059002,19.88266
fashion_mnist,1672,16,200,200,10,0.9,1.0,1.0,False,1.915039,15.223245
fashion_mnist,1673,16,200,200,10,0.9,1.0,1.0,False,3.245645,17.040884
fashion_mnist,1674,16,200,200,10,0.9,1.0,1.0,False,2.435774,13.116868
fashion_mnist,1675,16,200,200,10,0.9,0.9,0.9,False,4.593654,5.367892
fashion_mnist,1676,16,200,200,10,0.9,1.0,1.0,False,2.303817,14.550981
fashion_mnist,1677,16,200,200,10,0.9,1.0,1.0,False,2.789515,4.875164
fashion_mnist,1678,16,200,200,10,0.9,1.0,1.0,False,3.005071,13.972877
fashion_mnist,1679,16,200,200,10,0.9,1.0,1.0,False,3.805896,14.913103
fashion_mnist,1680,16,200,200,10,0.9,1.0,1.0,False,1.865459,10.980405
fashion_mnist,1681,16,200,200,10,0.9,0.9,0.9,False,2.217692,10.559489
fashion_mnist,1682,16,200,200,10,0.9,0.7,0.7,False,3.489802,8.487027
fashion_mnist,1683,16,200,200,10,0.9,1.0,1.0,False,3.389994,13.319912
fashion_mnist,1684,16,200,200,10,0.9,0.9,0.9,False,4.394894,11.07658
fashion_mnist,1685,16,200,200,10,0.9,1.0,1.0,False,5.424173,8.434195
fashion_mnist,1686,16,200,200,10,0.9,1.0,1.0,False,5.592649,20.502602
fashion_mnist,1687,16,200,200,10,0.9,1.0,1.0,False,3.08156,15.453881
fashion_mnist,1688,16,200,200,10,0.9,1.0,1.0,False,4.278868,16.862411
fashion_mnist,1689,16,200,200,10,0.9,1.0,1.0,False,3.056346,11.173836
fashion_mnist,1690,16,200,200,10,0.9,0.9,0.9,False,4.538531,6.102652
fashion_mnist,1691,16,200,200,10,0.9,1.0,1.0,False,1.856642,9.41923
fashion_mnist,1692,16,200,200,10,0.9,0.8,0.8,False,5.651274,11.119242
fashion_mnist,1693,16,200,200,10,0.9,1.0,1.0,False,4.75675,14.209338
fashion_mnist,1694,16,200,200,10,0.9,1.0,1.0,False,5.197921,10.442323
fashion_mnist,1695,16,200,200,10,0.9,1.0,1.0,False,4.616869,14.687374
fashion_mnist,1696,16,200,200,10,0.9,1.0,1.0,False,2.3242,13.417997
fashion_mnist,1697,16,200,200,10,0.9,0.9,0.9,False,4.93757,10.176647
fashion_mnist,1698,16,200,200,10,0.9,1.0,1.0,False,2.338074,7.115464
fashion_mnist,1699,16,200,200,10,0.9,1.0,1.0,False,4.449828,9.535357
fashion_mnist,1700,16,200,200,10,0.9,1.0,1.0,False,1.801063,12.404891
fashion_mnist,1701,16,200,200,10,0.9,1.0,1.0,False,4.00717,15.830926
fashion_mnist,1702,16,200,200,10,0.9,1.0,1.0,False,2.863438,12.425432
fashion_mnist,1703,16,200,200,10,0.9,1.0,1.0,False,3.567854,17.335585
fashion_mnist,1704,16,200,200,10,0.9,1.0,1.0,False,4.020451,14.107476
fashion_mnist,1705,16,200,200,10,0.9,0.9,0.9,False,5.069866,12.909826
fashion_mnist,1706,16,200,200,10,0.9,1.0,1.0,False,4.257858,12.27778
fashion_mnist,1707,16,200,200,10,0.9,1.0,1.0,False,3.63147,14.805877
fashion_mnist,1708,16,200,200,10,0.9,0.9,0.9,False,3.833497,10.204722
fashion_mnist,1709,16,200,200,10,0.9,1.0,1.0,False,3.730156,14.622696
fashion_mnist,1710,16,200,200,10,0.9,1.0,1.0,False,3.896062,17.870829
fashion_mnist,1711,16,200,200,10,0.9,1.0,1.0,False,2.734678,12.267283
fashion_mnist,1712,16,200,200,10,0.9,1.0,1.0,False,4.256947,18.017056
fashion_mnist,1713,16,200,200,10,0.9,1.0,1.0,False,2.383694,7.495656
fashion_mnist,1714,16,200,200,10,0.9,1.0,1.0,False,3.455779,10.252352
fashion_mnist,1715,16,200,200,10,0.9,1.0,1.0,False,4.040852,8.285876
fashion_mnist,1716,16,200,200,10,0.9,1.0,1.0,False,4.09266,14.446639
fashion_mnist,1717,16,200,200,10,0.9,1.0,1.0,False,3.187683,21.0367
fashion_mnist,1718,16,200,200,10,0.9,0.7,0.7,False,5.445206,7.931346
fashion_mnist,1719,16,200,200,10,0.9,1.0,1.0,False,2.575157,9.10779
fashion_mnist,1720,16,200,200,10,0.9,1.0,1.0,False,2.355848,19.982521
fashion_mnist,1721,16,200,200,10,0.9,1.0,1.0,False,2.693364,4.856794
fashion_mnist,1722,16,200,200,10,0.9,1.0,1.0,False,3.379758,5.855669
fashion_mnist,1723,16,200,200,10,0.9,0.9,0.9,False,2.693735,16.166632
fashion_mnist,1724,16,200,200,10,0.9,1.0,1.0,False,2.298474,12.200627
fashion_mnist,1725,16,200,200,10,0.9,1.0,1.0,False,3.152166,12.819343
fashion_mnist,1726,16,200,200,10,0.9,1.0,1.0,False,3.48471,16.178982
fashion_mnist,1727,16,200,200,10,0.9,1.0,1.0,False,3.83284,5.549768
fashion_mnist,1728,16,200,200,10,0.9,1.0,1.0,False,1.889789,5.725526
fashion_mnist,1729,16,200,200,10,0.9,0.6,0.6,False,3.394459,10.137552
fashion_mnist,1730,16,200,200,10,0.9,1.0,1.0,False,3.697444,14.287847
fashion_mnist,1731,16,200,200,10,0.9,1.0,1.0,False,2.087829,3.436597
fashion_mnist,1732,16,200,200,10,0.9,0.7,0.7,False,3.794968,15.585162
fashion_mnist,1733,16,200,200,10,0.9,1.0,1.0,False,2.447612,8.872388
fashion_mnist,1734,16,200,200,10,0.9,0.8,0.8,False,4.600602,11.891938
fashion_mnist,1735,16,200,200,10,0.9,1.0,1.0,False,3.130913,11.711104
fashion_mnist,1736,16,200,200,10,0.9,1.0,1.0,False,3.743846,7.6734
fashion_mnist,1737,16,200,200,10,0.9,1.0,1.0,False,3.692221,13.98793
fashion_mnist,1738,16,200,200,10,0.9,1.0,1.0,False,3.202287,15.09281
fashion_mnist,1739,16,200,200,10,0.9,0.9,0.9,False,3.848012,14.758301
fashion_mnist,1740,16,200,200,10,0.9,0.8,0.8,False,3.523099,8.723764
fashion_mnist,1741,16,200,200,10,0.9,1.0,1.0,False,2.18607,13.207765
fashion_mnist,1742,16,200,200,10,0.9,0.9,0.9,False,2.076696,4.630039
fashion_mnist,1743,16,200,200,10,0.9,0.9,0.9,False,4.393932,16.279423
fashion_mnist,1744,16,200,200,10,0.9,1.0,1.0,False,3.028602,8.632469
fashion_mnist,1745,16,200,200,10,0.9,1.0,1.0,False,2.709342,4.996772
fashion_mnist,1746,16,200,200,10,0.9,0.7,0.7,False,5.476444,12.704988
fashion_mnist,1747,16,200,200,10,0.9,1.0,1.0,False,2.337216,3.649801
fashion_mnist,1748,16,200,200,10,0.9,0.8,0.8,False,3.33898,15.253122
fashion_mnist,1749,16,200,200,10,0.9,1.0,1.0,False,3.836082,14.525048
fashion_mnist,1750,16,200,200,10,0.9,1.0,1.0,False,2.164543,9.527955
fashion_mnist,1751,16,200,200,10,0.9,1.0,1.0,False,3.795631,12.357932
fashion_mnist,1752,16,200,200,10,0.9,0.9,0.9,False,1.964283,8.193546
fashion_mnist,1753,16,200,200,10,0.9,0.9,0.9,False,3.39981,18.247238
fashion_mnist,1754,16,200,200,10,0.9,1.0,1.0,False,6.072348,11.838617
fashion_mnist,1755,16,200,200,10,0.9,1.0,1.0,False,1.494257,7.777725
fashion_mnist,1756,16,200,200,10,0.9,0.9,0.9,False,4.876698,11.223694
fashion_mnist,1757,16,200,200,10,0.9,1.0,1.0,False,3.378476,6.10869
fashion_mnist,1758,16,200,200,10,0.9,0.8,0.8,False,3.277366,13.655022
fashion_mnist,1759,16,200,200,10,0.9,0.8,0.8,False,4.617159,15.113504
fashion_mnist,1760,16,200,200,10,0.9,1.0,1.0,False,1.956544,14.935224
fashion_mnist,1761,16,200,200,10,0.9,1.0,1.0,False,2.908337,11.426361
fashion_mnist,1762,16,200,200,10,0.9,1.0,1.0,False,5.649278,9.347531
fashion_mnist,1763,16,200,200,10,0.9,1.0,1.0,False,3.519928,16.43457
fashion_mnist,1764,16,200,200,10,0.9,1.0,1.0,False,2.256692,11.181868
fashion_mnist,1765,16,200,200,10,0.9,1.0,1.0,False,3.278865,8.020049
fashion_mnist,1766,16,200,200,10,0.9,1.0,1.0,False,1.518372,12.085804
fashion_mnist,1767,16,200,200,10,0.9,0.9,0.9,False,1.82353,12.08671
fashion_mnist,1768,16,200,200,10,0.9,1.0,1.0,False,2.613678,13.569248
fashion_mnist,1769,16,200,200,10,0.9,1.0,1.0,False,3.800154,6.667782
fashion_mnist,1770,16,200,200,10,0.9,0.8,0.8,False,4.417299,6.918433
fashion_mnist,1771,16,200,200,10,0.9,0.9,0.9,False,2.994828,9.736797
fashion_mnist,1772,16,200,200,10,0.9,0.8,0.8,False,4.273116,9.465913
fashion_mnist,1773,16,200,200,10,0.9,1.0,1.0,False,2.094595,8.044162
fashion_mnist,1774,16,200,200,10,0.9,1.0,1.0,False,4.339805,5.939846
fashion_mnist,1775,16,200,200,10,0.9,1.0,1.0,False,2.426941,15.608479
fashion_mnist,1776,16,200,200,10,0.9,0.7,0.7,False,5.405128,10.49873
fashion_mnist,1777,16,200,200,10,0.9,0.7,0.7,False,5.637477,12.079988
fashion_mnist,1778,16,200,200,10,0.9,1.0,1.0,False,3.478226,7.635374
fashion_mnist,1779,16,200,200,10,0.9,1.0,1.0,False,2.719463,18.39408
fashion_mnist,1780,16,200,200,10,0.9,0.9,0.9,False,3.206369,12.867216
fashion_mnist,1781,16,200,200,10,0.9,0.9,0.9,False,3.418892,6.708622
fashion_mnist,1782,16,200,200,10,0.9,1.0,1.0,False,4.316074,15.270149
fashion_mnist,1783,16,200,200,10,0.9,0.9,0.9,False,3.521606,17.730494
fashion_mnist,1784,16,200,200,10,0.9,1.0,1.0,False,2.990653,12.932014
fashion_mnist,1785,16,200,200,10,0.9,1.0,1.0,False,2.993668,5.488762
fashion_mnist,1786,16,200,200,10,0.9,1.0,1.0,False,3.253874,10.053048
fashion_mnist,1787,16,200,200,10,0.9,0.8,0.8,False,4.085894,10.702151
fashion_mnist,1788,16,200,200,10,0.9,1.0,1.0,False,3.111262,11.606165
fashion_mnist,1789,16,200,200,10,0.9,1.0,1.0,False,3.050625,7.873208
fashion_mnist,1790,16,200,200,10,0.9,0.8,0.8,False,2.97326,9.846822
fashion_mnist,1791,16,200,200,10,0.9,0.9,0.9,False,4.678918,10.047173
fashion_mnist,1792,16,200,200,10,0.9,1.0,1.0,False,3.106563,17.334955
fashion_mnist,1793,16,200,200,10,0.9,1.0,1.0,False,4.356062,14.864036
fashion_mnist,1794,16,200,200,10,0.9,1.0,1.0,False,4.394526,10.987002
fashion_mnist,1795,16,200,200,10,0.9,1.0,1.0,False,2.457231,9.176105
fashion_mnist,1796,16,200,200,10,0.9,1.0,1.0,False,2.27314,18.332376
fashion_mnist,1797,16,200,200,10,0.9,1.0,1.0,False,4.100146,7.67484
fashion_mnist,1798,16,200,200,10,0.9,1.0,1.0,False,2.994368,8.931671
fashion_mnist,1799,16,200,200,10,0.9,1.0,1.0,False,3.692275,6.631331
fashion_mnist,1800,16,200,200,10,0.9,1.0,1.0,False,1.790358,11.437105
fashion_mnist,1801,16,200,200,10,0.9,1.0,1.0,False,3.933691,13.886908
fashion_mnist,1802,16,200,200,10,0.9,1.0,1.0,False,2.596588,14.532135
fashion_mnist,1803,16,200,200,10,0.9,1.0,1.0,False,4.07966,11.139925
fashion_mnist,1804,16,200,200,10,0.9,1.0,1.0,False,2.850926,12.634983
fashion_mnist,1805,16,200,200,10,0.9,1.0,1.0,False,4.101828,10.299755
fashion_mnist,1806,16,200,200,10,0.9,1.0,1.0,False,6.303094,14.156137
fashion_mnist,1807,16,200,200,10,0.9,0.9,0.9,False,3.140964,14.383654
fashion_mnist,1808,16,200,200,10,0.9,0.7,0.7,False,2.851398,5.775114
fashion_mnist,1809,16,200,200,10,0.9,0.7,0.7,False,3.680601,11.161072
fashion_mnist,1810,16,200,200,10,0.9,0.8,0.8,False,3.397638,15.636664
fashion_mnist,1811,16,200,200,10,0.9,0.8,0.8,False,4.007279,16.656643
fashion_mnist,1812,16,200,200,10,0.9,1.0,1.0,False,3.328486,15.056456
fashion_mnist,1813,16,200,200,10,0.9,1.0,1.0,False,3.10016,9.846459
fashion_mnist,1814,16,200,200,10,0.9,1.0,1.0,False,4.029625,17.74463
fashion_mnist,1815,16,200,200,10,0.9,1.0,1.0,False,1.994614,12.176518
fashion_mnist,1816,16,200,200,10,0.9,0.7,0.7,False,3.513214,10.970445
fashion_mnist,1817,16,200,200,10,0.9,1.0,1.0,False,2.730386,11.655859
fashion_mnist,1818,16,200,200,10,0.9,0.8,0.8,False,4.128965,11.593817
fashion_mnist,1819,16,200,200,10,0.9,0.8,0.8,False,5.39123,10.600936
fashion_mnist,1820,16,200,200,10,0.9,1.0,1.0,False,2.151051,9.146409
fashion_mnist,1821,16,200,200,10,0.9,1.0,1.0,False,2.433004,5.476022
fashion_mnist,1822,16,200,200,10,0.9,0.7,0.7,False,4.171847,7.662949
fashion_mnist,1823,16,200,200,10,0.9,1.0,1.0,False,2.092601,10.986683
fashion_mnist,1824,16,200,200,10,0.9,0.6,0.6,False,5.13227,12.350556
fashion_mnist,1825,16,200,200,10,0.9,0.9,0.9,False,3.537046,6.715626
fashion_mnist,1826,16,200,200,10,0.9,1.0,1.0,False,3.213404,14.315076
fashion_mnist,1827,16,200,200,10,0.9,1.0,1.0,False,2.783378,5.749992
fashion_mnist,1828,16,200,200,10,0.9,1.0,1.0,False,3.87128,5.666785
fashion_mnist,1829,16,200,200,10,0.9,0.9,0.9,False,3.867343,6.183124
fashion_mnist,1830,16,200,200,10,0.9,1.0,1.0,False,2.967125,15.957088
