dataset,query_idx,M,efConstruction,efSearch,k,Rt,baseline_recall,darth_recall,is_failure,difficulty_1nn_dist,query_norm
glove100,7704,16,200,200,10,0.9,0.5,0.5,False,0.924423,1.0
glove100,7705,16,200,200,10,0.9,0.5,0.5,False,0.7482,1.0
glove100,7706,16,200,200,10,0.9,0.5,0.5,False,0.854816,1.0
glove100,7707,16,200,200,10,0.9,0.5,0.5,False,0.948459,1.0
glove100,7708,16,200,200,10,0.9,0.2,0.2,False,0.847852,1.0
glove100,7709,16,200,200,10,0.9,0.7,0.7,False,0.831297,1.0
glove100,7710,16,200,200,10,0.9,0.3,0.3,False,0.856386,1.0
glove100,7711,16,200,200,10,0.9,0.4,0.4,False,0.944714,1.0
glove100,7712,16,200,200,10,0.9,0.2,0.2,False,0.900335,1.0
glove100,7713,16,200,200,10,0.9,0.6,0.6,False,0.8847,1.0
glove100,7714,16,200,200,10,0.9,0.0,0.0,False,0.978015,1.0
glove100,7715,16,200,200,10,0.9,0.4,0.4,False,0.87367,1.0
glove100,7716,16,200,200,10,0.9,0.7,0.7,False,0.832978,1.0
glove100,7717,16,200,200,10,0.9,0.0,0.0,False,0.968728,1.0
glove100,7718,16,200,200,10,0.9,0.5,0.5,False,0.796198,1.0
glove100,7719,16,200,200,10,0.9,0.6,0.6,False,0.872183,1.0
glove100,7720,16,200,200,10,0.9,0.1,0.1,False,0.890891,1.0
glove100,7721,16,200,200,10,0.9,1.0,1.0,False,0.817072,1.0
glove100,7722,16,200,200,10,0.9,0.5,0.5,False,0.976589,1.0
glove100,7723,16,200,200,10,0.9,0.6,0.6,False,0.868473,1.0
glove100,7724,16,200,200,10,0.9,0.0,0.0,False,0.822892,1.0
glove100,7725,16,200,200,10,0.9,0.3,0.3,False,0.853644,1.0
glove100,7726,16,200,200,10,0.9,1.0,1.0,False,0.940984,1.0
glove100,7727,16,200,200,10,0.9,0.8,0.8,False,0.91481,1.0
glove100,7728,16,200,200,10,0.9,0.9,0.9,False,0.698799,1.0
glove100,7729,16,200,200,10,0.9,1.0,1.0,False,0.698494,1.0
glove100,7730,16,200,200,10,0.9,0.7,0.7,False,0.768688,1.0
glove100,7731,16,200,200,10,0.9,1.0,1.0,False,0.598571,1.0
glove100,7732,16,200,200,10,0.9,0.6,0.6,False,0.86455,1.0
glove100,7733,16,200,200,10,0.9,0.7,0.7,False,0.935015,1.0
glove100,7734,16,200,200,10,0.9,0.7,0.7,False,0.8226,1.0
glove100,7735,16,200,200,10,0.9,0.3,0.3,False,0.977362,1.0
glove100,7736,16,200,200,10,0.9,0.8,0.8,False,0.744558,1.0
glove100,7737,16,200,200,10,0.9,0.6,0.6,False,0.673836,1.0
glove100,7738,16,200,200,10,0.9,0.1,0.1,False,0.877797,1.0
glove100,7739,16,200,200,10,0.9,1.0,1.0,False,0.795251,1.0
glove100,7740,16,200,200,10,0.9,0.9,0.9,False,0.8435,1.0
glove100,7741,16,200,200,10,0.9,0.1,0.1,False,0.892692,1.0
glove100,7742,16,200,200,10,0.9,0.1,0.1,False,0.984353,1.0
glove100,7743,16,200,200,10,0.9,0.9,0.9,False,0.656206,1.0
glove100,7744,16,200,200,10,0.9,0.5,0.5,False,0.955332,1.0
glove100,7745,16,200,200,10,0.9,0.6,0.6,False,0.723196,1.0
glove100,7746,16,200,200,10,0.9,0.4,0.4,False,0.966225,1.0
glove100,7747,16,200,200,10,0.9,0.5,0.5,False,0.846729,1.0
glove100,7748,16,200,200,10,0.9,0.1,0.1,False,0.969996,1.0
glove100,7749,16,200,200,10,0.9,0.7,0.7,False,0.803044,1.0
glove100,7750,16,200,200,10,0.9,0.8,0.8,False,0.824415,1.0
glove100,7751,16,200,200,10,0.9,0.4,0.4,False,0.923802,1.0
glove100,7752,16,200,200,10,0.9,1.0,1.0,False,0.717856,1.0
glove100,7753,16,200,200,10,0.9,0.1,0.1,False,0.824082,1.0
glove100,7754,16,200,200,10,0.9,0.9,0.9,False,0.8888,1.0
glove100,7755,16,200,200,10,0.9,0.6,0.6,False,0.918011,1.0
glove100,7756,16,200,200,10,0.9,0.0,0.0,False,0.978581,1.0
glove100,7757,16,200,200,10,0.9,0.8,0.8,False,0.775496,1.0
glove100,7758,16,200,200,10,0.9,0.8,0.8,False,0.778308,1.0
glove100,7759,16,200,200,10,0.9,0.8,0.8,False,0.891232,1.0
glove100,7760,16,200,200,10,0.9,0.6,0.6,False,0.846508,1.0
glove100,7761,16,200,200,10,0.9,0.3,0.3,False,0.962876,1.0
glove100,7762,16,200,200,10,0.9,0.4,0.4,False,0.957749,1.0
glove100,7763,16,200,200,10,0.9,0.1,0.1,False,1.020782,1.0
glove100,7764,16,200,200,10,0.9,0.5,0.5,False,0.718826,1.0
glove100,7765,16,200,200,10,0.9,0.4,0.4,False,0.884784,1.0
glove100,7766,16,200,200,10,0.9,0.9,0.9,False,0.77054,1.0
glove100,7767,16,200,200,10,0.9,0.6,0.6,False,0.83332,1.0
glove100,7768,16,200,200,10,0.9,0.9,0.9,False,0.738468,1.0
glove100,7769,16,200,200,10,0.9,0.8,0.8,False,0.823323,1.0
glove100,7770,16,200,200,10,0.9,1.0,1.0,False,0.904601,1.0
glove100,7771,16,200,200,10,0.9,0.8,0.8,False,0.832166,1.0
glove100,7772,16,200,200,10,0.9,0.0,0.0,False,0.845487,1.0
glove100,7773,16,200,200,10,0.9,0.7,0.7,False,0.87679,1.0
glove100,7774,16,200,200,10,0.9,1.0,1.0,False,0.746884,1.0
glove100,7775,16,200,200,10,0.9,0.3,0.3,False,0.90374,1.0
glove100,7776,16,200,200,10,0.9,0.4,0.4,False,0.822005,1.0
glove100,7777,16,200,200,10,0.9,0.0,0.0,False,0.985495,1.0
glove100,7778,16,200,200,10,0.9,0.1,0.1,False,0.867509,1.0
glove100,7779,16,200,200,10,0.9,0.9,0.9,False,0.600205,1.0
glove100,7780,16,200,200,10,0.9,0.1,0.1,False,0.962546,1.0
glove100,7781,16,200,200,10,0.9,0.0,0.0,False,0.943578,1.0
glove100,7782,16,200,200,10,0.9,0.4,0.4,False,0.814728,1.0
glove100,7783,16,200,200,10,0.9,0.4,0.4,False,0.953786,1.0
glove100,7784,16,200,200,10,0.9,0.3,0.3,False,0.984611,1.0
glove100,7785,16,200,200,10,0.9,0.6,0.6,False,0.922203,1.0
glove100,7786,16,200,200,10,0.9,0.1,0.1,False,0.97571,1.0
glove100,7787,16,200,200,10,0.9,0.0,0.0,False,0.955119,1.0
glove100,7788,16,200,200,10,0.9,0.3,0.3,False,1.000795,1.0
glove100,7789,16,200,200,10,0.9,0.6,0.6,False,0.921881,1.0
glove100,7790,16,200,200,10,0.9,0.7,0.7,False,0.973231,1.0
glove100,7791,16,200,200,10,0.9,0.1,0.1,False,0.984592,1.0
glove100,7792,16,200,200,10,0.9,0.5,0.5,False,0.913016,1.0
glove100,7793,16,200,200,10,0.9,0.0,0.0,False,0.960814,1.0
glove100,7794,16,200,200,10,0.9,0.5,0.5,False,0.757133,1.0
glove100,7795,16,200,200,10,0.9,0.8,0.8,False,0.91866,1.0
glove100,7796,16,200,200,10,0.9,0.4,0.4,False,1.002421,1.0
glove100,7797,16,200,200,10,0.9,0.6,0.6,False,0.941281,1.0
glove100,7798,16,200,200,10,0.9,0.6,0.6,False,0.884784,1.0
glove100,7799,16,200,200,10,0.9,0.1,0.1,False,0.99523,1.0
glove100,7800,16,200,200,10,0.9,1.0,1.0,False,0.505536,1.0
glove100,7801,16,200,200,10,0.9,0.7,0.7,False,0.857986,1.0
glove100,7802,16,200,200,10,0.9,0.6,0.6,False,0.821986,1.0
glove100,7803,16,200,200,10,0.9,0.0,0.0,False,1.011794,1.0
glove100,7804,16,200,200,10,0.9,0.4,0.4,False,0.884786,1.0
glove100,7805,16,200,200,10,0.9,0.8,0.8,False,0.793229,1.0
glove100,7806,16,200,200,10,0.9,0.0,0.0,False,0.811543,1.0
glove100,7807,16,200,200,10,0.9,0.0,0.0,False,1.023502,1.0
glove100,7808,16,200,200,10,0.9,0.8,0.8,False,0.456111,1.0
glove100,7809,16,200,200,10,0.9,0.8,0.8,False,0.92399,1.0
glove100,7810,16,200,200,10,0.9,0.1,0.1,False,0.940885,1.0
glove100,7811,16,200,200,10,0.9,1.0,1.0,False,0.568237,1.0
glove100,7812,16,200,200,10,0.9,0.9,0.9,False,0.777074,1.0
glove100,7813,16,200,200,10,0.9,0.1,0.1,False,0.891644,1.0
glove100,7814,16,200,200,10,0.9,0.9,0.9,False,0.524079,1.0
glove100,7815,16,200,200,10,0.9,0.3,0.3,False,0.969976,1.0
glove100,7816,16,200,200,10,0.9,0.3,0.3,False,0.849802,1.0
glove100,7817,16,200,200,10,0.9,0.0,0.0,False,0.994212,1.0
glove100,7818,16,200,200,10,0.9,0.1,0.1,False,0.97739,1.0
glove100,7819,16,200,200,10,0.9,0.3,0.3,False,0.962932,1.0
glove100,7820,16,200,200,10,0.9,0.1,0.1,False,0.988101,1.0
glove100,7821,16,200,200,10,0.9,0.3,0.3,False,0.811671,1.0
glove100,7822,16,200,200,10,0.9,0.1,0.1,False,0.936566,1.0
glove100,7823,16,200,200,10,0.9,0.3,0.3,False,0.79128,1.0
glove100,7824,16,200,200,10,0.9,0.3,0.3,False,0.950463,1.0
glove100,7825,16,200,200,10,0.9,0.9,0.9,False,0.800972,1.0
glove100,7826,16,200,200,10,0.9,0.5,0.5,False,0.620837,1.0
glove100,7827,16,200,200,10,0.9,0.2,0.2,False,0.978046,1.0
glove100,7828,16,200,200,10,0.9,0.6,0.6,False,0.641551,1.0
glove100,7829,16,200,200,10,0.9,0.7,0.7,False,0.940094,1.0
glove100,7830,16,200,200,10,0.9,0.5,0.5,False,0.893263,1.0
glove100,7831,16,200,200,10,0.9,1.0,1.0,False,0.694219,1.0
glove100,7832,16,200,200,10,0.9,0.2,0.2,False,0.908906,1.0
glove100,7833,16,200,200,10,0.9,0.2,0.2,False,1.009751,1.0
glove100,7834,16,200,200,10,0.9,1.0,1.0,False,0.674818,1.0
glove100,7835,16,200,200,10,0.9,0.3,0.3,False,0.891749,1.0
glove100,7836,16,200,200,10,0.9,0.4,0.4,False,0.890979,1.0
glove100,7837,16,200,200,10,0.9,0.8,0.8,False,0.902828,1.0
glove100,7838,16,200,200,10,0.9,0.9,0.9,False,0.901847,1.0
glove100,7839,16,200,200,10,0.9,0.3,0.3,False,0.96637,1.0
glove100,7840,16,200,200,10,0.9,1.0,1.0,False,0.847426,1.0
glove100,7841,16,200,200,10,0.9,0.3,0.3,False,0.897399,1.0
glove100,7842,16,200,200,10,0.9,0.7,0.7,False,0.872291,1.0
glove100,7843,16,200,200,10,0.9,0.0,0.0,False,0.92873,1.0
glove100,7844,16,200,200,10,0.9,1.0,1.0,False,0.846064,1.0
glove100,7845,16,200,200,10,0.9,0.5,0.5,False,0.955964,1.0
glove100,7846,16,200,200,10,0.9,0.9,0.9,False,0.839026,1.0
glove100,7847,16,200,200,10,0.9,0.5,0.5,False,0.967482,1.0
glove100,7848,16,200,200,10,0.9,0.2,0.2,False,0.969125,1.0
glove100,7849,16,200,200,10,0.9,0.5,0.5,False,0.95365,1.0
glove100,7850,16,200,200,10,0.9,0.4,0.4,False,0.929142,1.0
glove100,7851,16,200,200,10,0.9,0.4,0.4,False,0.970328,1.0
glove100,7852,16,200,200,10,0.9,0.9,0.9,False,0.877013,1.0
glove100,7853,16,200,200,10,0.9,1.0,1.0,False,0.400754,1.0
glove100,7854,16,200,200,10,0.9,0.0,0.0,False,0.81681,1.0
glove100,7855,16,200,200,10,0.9,0.7,0.7,False,0.800935,1.0
glove100,7856,16,200,200,10,0.9,0.3,0.3,False,0.971184,1.0
glove100,7857,16,200,200,10,0.9,1.0,1.0,False,0.74859,1.0
glove100,7858,16,200,200,10,0.9,0.8,0.8,False,0.811033,1.0
glove100,7859,16,200,200,10,0.9,0.8,0.8,False,0.900358,1.0
glove100,7860,16,200,200,10,0.9,0.5,0.5,False,0.916936,1.0
glove100,7861,16,200,200,10,0.9,0.2,0.2,False,0.942142,1.0
glove100,7862,16,200,200,10,0.9,0.1,0.1,False,0.969139,1.0
glove100,7863,16,200,200,10,0.9,0.5,0.5,False,0.96766,1.0
glove100,7864,16,200,200,10,0.9,0.2,0.2,False,0.958204,1.0
glove100,7865,16,200,200,10,0.9,0.4,0.4,False,0.836975,1.0
glove100,7866,16,200,200,10,0.9,0.4,0.4,False,0.90987,1.0
glove100,7867,16,200,200,10,0.9,0.5,0.5,False,0.896268,1.0
glove100,7868,16,200,200,10,0.9,0.0,0.0,False,0.949664,1.0
glove100,7869,16,200,200,10,0.9,0.1,0.1,False,1.009869,1.0
glove100,7870,16,200,200,10,0.9,0.4,0.4,False,1.001713,1.0
glove100,7871,16,200,200,10,0.9,0.6,0.6,False,0.800597,1.0
glove100,7872,16,200,200,10,0.9,0.7,0.7,False,0.893433,1.0
glove100,7873,16,200,200,10,0.9,0.4,0.4,False,0.891005,1.0
glove100,7874,16,200,200,10,0.9,0.9,0.9,False,0.699169,1.0
glove100,7875,16,200,200,10,0.9,0.7,0.7,False,0.889049,1.0
glove100,7876,16,200,200,10,0.9,0.1,0.1,False,1.032233,1.0
glove100,7877,16,200,200,10,0.9,0.6,0.6,False,0.873192,1.0
glove100,7878,16,200,200,10,0.9,0.7,0.7,False,0.818789,1.0
glove100,7879,16,200,200,10,0.9,0.8,0.8,False,0.868952,1.0
glove100,7880,16,200,200,10,0.9,0.6,0.6,False,0.885808,1.0
glove100,7881,16,200,200,10,0.9,0.1,0.1,False,0.924535,1.0
glove100,7882,16,200,200,10,0.9,0.2,0.2,False,0.922005,1.0
glove100,7883,16,200,200,10,0.9,0.2,0.2,False,0.926577,1.0
glove100,7884,16,200,200,10,0.9,0.8,0.8,False,0.571302,1.0
glove100,7885,16,200,200,10,0.9,0.3,0.3,False,0.867232,1.0
glove100,7886,16,200,200,10,0.9,0.5,0.5,False,0.901905,1.0
glove100,7887,16,200,200,10,0.9,1.0,1.0,False,0.891853,1.0
glove100,7888,16,200,200,10,0.9,0.3,0.3,False,0.888681,1.0
glove100,7889,16,200,200,10,0.9,0.3,0.3,False,1.013893,1.0
glove100,7890,16,200,200,10,0.9,0.0,0.0,False,0.990047,1.0
glove100,7891,16,200,200,10,0.9,0.3,0.3,False,0.975054,1.0
glove100,7892,16,200,200,10,0.9,0.7,0.7,False,0.812614,1.0
glove100,7893,16,200,200,10,0.9,0.8,0.8,False,0.806799,1.0
glove100,7894,16,200,200,10,0.9,1.0,1.0,False,0.687251,1.0
glove100,7895,16,200,200,10,0.9,0.9,0.9,False,0.757151,1.0
glove100,7896,16,200,200,10,0.9,0.8,0.8,False,0.961247,1.0
glove100,7897,16,200,200,10,0.9,0.5,0.5,False,0.910779,1.0
glove100,7898,16,200,200,10,0.9,0.0,0.0,False,0.991078,1.0
glove100,7899,16,200,200,10,0.9,0.1,0.1,False,1.025848,1.0
glove100,7900,16,200,200,10,0.9,0.0,0.0,False,0.96258,1.0
glove100,7901,16,200,200,10,0.9,0.7,0.7,False,0.900743,1.0
glove100,7902,16,200,200,10,0.9,0.6,0.6,False,0.868942,1.0
glove100,7903,16,200,200,10,0.9,0.3,0.3,False,0.966011,1.0
glove100,7904,16,200,200,10,0.9,1.0,1.0,False,0.641121,1.0
glove100,7905,16,200,200,10,0.9,0.6,0.6,False,0.880002,1.0
glove100,7906,16,200,200,10,0.9,0.2,0.2,False,1.00383,1.0
glove100,7907,16,200,200,10,0.9,0.7,0.7,False,0.868457,1.0
glove100,7908,16,200,200,10,0.9,0.9,0.9,False,0.899356,1.0
glove100,7909,16,200,200,10,0.9,0.0,0.0,False,0.894965,1.0
glove100,7910,16,200,200,10,0.9,0.7,0.7,False,0.935565,1.0
glove100,7911,16,200,200,10,0.9,0.7,0.7,False,0.949274,1.0
glove100,7912,16,200,200,10,0.9,0.8,0.8,False,0.761454,1.0
glove100,7913,16,200,200,10,0.9,0.5,0.5,False,0.878904,1.0
glove100,7914,16,200,200,10,0.9,0.4,0.4,False,1.026172,1.0
glove100,7915,16,200,200,10,0.9,0.0,0.0,False,1.010701,1.0
glove100,7916,16,200,200,10,0.9,0.0,0.0,False,0.896997,1.0
glove100,7917,16,200,200,10,0.9,0.6,0.6,False,0.719489,1.0
glove100,7918,16,200,200,10,0.9,0.8,0.8,False,0.728305,1.0
glove100,7919,16,200,200,10,0.9,1.0,1.0,False,0.629312,1.0
glove100,7920,16,200,200,10,0.9,0.3,0.3,False,1.037032,1.0
glove100,7921,16,200,200,10,0.9,0.5,0.5,False,0.980543,1.0
glove100,7922,16,200,200,10,0.9,1.0,1.0,False,0.803702,1.0
glove100,7923,16,200,200,10,0.9,0.7,0.7,False,0.847206,1.0
glove100,7924,16,200,200,10,0.9,0.9,0.9,False,0.751096,1.0
glove100,7925,16,200,200,10,0.9,0.7,0.7,False,0.896653,1.0
glove100,7926,16,200,200,10,0.9,0.0,0.0,False,0.957315,1.0
glove100,7927,16,200,200,10,0.9,0.3,0.3,False,0.897147,1.0
glove100,7928,16,200,200,10,0.9,0.5,0.5,False,0.901456,1.0
glove100,7929,16,200,200,10,0.9,0.4,0.4,False,0.915539,1.0
glove100,7930,16,200,200,10,0.9,0.8,0.8,False,0.744498,1.0
glove100,7931,16,200,200,10,0.9,0.7,0.7,False,0.822227,1.0
glove100,7932,16,200,200,10,0.9,0.8,0.8,False,0.704899,1.0
glove100,7933,16,200,200,10,0.9,0.6,0.6,False,0.744895,1.0
glove100,7934,16,200,200,10,0.9,1.0,1.0,False,0.798992,1.0
glove100,7935,16,200,200,10,0.9,0.9,0.9,False,0.576555,1.0
glove100,7936,16,200,200,10,0.9,0.2,0.2,False,0.971463,1.0
glove100,7937,16,200,200,10,0.9,0.0,0.0,False,0.960565,1.0
glove100,7938,16,200,200,10,0.9,0.8,0.8,False,0.874545,1.0
glove100,7939,16,200,200,10,0.9,0.9,0.9,False,0.888611,1.0
glove100,7940,16,200,200,10,0.9,0.7,0.7,False,0.83768,1.0
glove100,7941,16,200,200,10,0.9,1.0,1.0,False,0.743758,1.0
glove100,7942,16,200,200,10,0.9,0.4,0.4,False,0.939375,1.0
glove100,7943,16,200,200,10,0.9,0.6,0.6,False,0.834149,1.0
glove100,7944,16,200,200,10,0.9,0.6,0.6,False,0.871817,1.0
glove100,7945,16,200,200,10,0.9,1.0,1.0,False,0.730863,1.0
glove100,7946,16,200,200,10,0.9,0.3,0.3,False,0.939864,1.0
glove100,7947,16,200,200,10,0.9,0.0,0.0,False,0.939471,1.0
glove100,7948,16,200,200,10,0.9,0.8,0.8,False,0.494152,1.0
glove100,7949,16,200,200,10,0.9,0.8,0.8,False,0.794069,1.0
glove100,7950,16,200,200,10,0.9,0.2,0.2,False,0.975068,1.0
glove100,7951,16,200,200,10,0.9,0.9,0.9,False,0.805203,1.0
glove100,7952,16,200,200,10,0.9,0.3,0.3,False,0.812271,1.0
glove100,7953,16,200,200,10,0.9,0.4,0.4,False,0.854027,1.0
glove100,7954,16,200,200,10,0.9,0.1,0.1,False,0.934918,1.0
glove100,7955,16,200,200,10,0.9,0.1,0.1,False,0.911601,1.0
glove100,7956,16,200,200,10,0.9,0.3,0.3,False,1.000033,1.0
glove100,7957,16,200,200,10,0.9,0.1,0.1,False,0.954796,1.0
glove100,7958,16,200,200,10,0.9,1.0,1.0,False,0.763928,1.0
glove100,7959,16,200,200,10,0.9,0.1,0.1,False,0.789703,1.0
glove100,7960,16,200,200,10,0.9,0.5,0.5,False,0.951928,1.0
glove100,7961,16,200,200,10,0.9,0.9,0.9,False,0.791359,1.0
glove100,7962,16,200,200,10,0.9,0.3,0.3,False,0.885505,1.0
glove100,7963,16,200,200,10,0.9,0.1,0.1,False,0.972842,1.0
glove100,7964,16,200,200,10,0.9,1.0,1.0,False,0.861603,1.0
glove100,7965,16,200,200,10,0.9,0.4,0.4,False,0.95261,1.0
glove100,7966,16,200,200,10,0.9,0.1,0.1,False,0.992936,1.0
glove100,7967,16,200,200,10,0.9,0.9,0.9,False,0.737076,1.0
glove100,7968,16,200,200,10,0.9,0.0,0.0,False,0.993602,1.0
glove100,7969,16,200,200,10,0.9,0.3,0.3,False,0.946872,1.0
glove100,7970,16,200,200,10,0.9,0.3,0.3,False,0.808225,1.0
glove100,7971,16,200,200,10,0.9,0.7,0.7,False,0.756106,1.0
glove100,7972,16,200,200,10,0.9,0.7,0.7,False,0.812534,1.0
glove100,7973,16,200,200,10,0.9,0.5,0.5,False,0.939226,1.0
glove100,7974,16,200,200,10,0.9,1.0,1.0,False,0.620052,1.0
glove100,7975,16,200,200,10,0.9,1.0,1.0,False,0.543974,1.0
glove100,7976,16,200,200,10,0.9,0.4,0.4,False,0.875789,1.0
glove100,7977,16,200,200,10,0.9,0.5,0.5,False,0.87161,1.0
glove100,7978,16,200,200,10,0.9,0.0,0.0,False,1.003025,1.0
glove100,7979,16,200,200,10,0.9,0.0,0.0,False,0.995388,1.0
glove100,7980,16,200,200,10,0.9,0.8,0.8,False,0.698954,1.0
glove100,7981,16,200,200,10,0.9,0.9,0.9,False,0.942936,1.0
glove100,7982,16,200,200,10,0.9,0.5,0.5,False,0.954389,1.0
glove100,7983,16,200,200,10,0.9,1.0,1.0,False,0.613968,1.0
glove100,7984,16,200,200,10,0.9,0.0,0.0,False,0.926925,1.0
glove100,7985,16,200,200,10,0.9,0.3,0.3,False,0.952929,1.0
glove100,7986,16,200,200,10,0.9,0.8,0.8,False,0.81345,1.0
glove100,7987,16,200,200,10,0.9,0.3,0.3,False,0.924922,1.0
glove100,7988,16,200,200,10,0.9,0.7,0.7,False,0.877164,1.0
glove100,7989,16,200,200,10,0.9,0.4,0.4,False,0.887081,1.0
glove100,7990,16,200,200,10,0.9,0.9,0.9,False,0.871288,1.0
glove100,7991,16,200,200,10,0.9,0.5,0.5,False,0.82667,1.0
glove100,7992,16,200,200,10,0.9,0.3,0.3,False,0.983309,1.0
glove100,7993,16,200,200,10,0.9,1.0,1.0,False,0.66711,1.0
glove100,7994,16,200,200,10,0.9,0.8,0.8,False,0.877259,1.0
glove100,7995,16,200,200,10,0.9,1.0,1.0,False,0.480628,1.0
glove100,7996,16,200,200,10,0.9,0.9,0.9,False,0.594009,1.0
glove100,7997,16,200,200,10,0.9,0.8,0.8,False,0.78623,1.0
glove100,7998,16,200,200,10,0.9,0.1,0.1,False,1.015002,1.0
glove100,7999,16,200,200,10,0.9,0.1,0.1,False,1.005448,1.0
glove100,8000,16,200,200,10,0.9,0.4,0.4,False,0.826455,1.0
glove100,8001,16,200,200,10,0.9,0.8,0.8,False,0.892342,1.0
glove100,8002,16,200,200,10,0.9,0.1,0.1,False,0.936917,1.0
glove100,8003,16,200,200,10,0.9,0.5,0.5,False,0.896193,1.0
glove100,8004,16,200,200,10,0.9,0.4,0.4,False,0.799858,1.0
glove100,8005,16,200,200,10,0.9,1.0,1.0,False,0.660768,1.0
glove100,8006,16,200,200,10,0.9,0.9,0.9,False,0.840243,1.0
glove100,8007,16,200,200,10,0.9,0.1,0.1,False,0.98713,1.0
glove100,8008,16,200,200,10,0.9,0.4,0.4,False,0.961362,1.0
glove100,8009,16,200,200,10,0.9,0.1,0.1,False,0.978242,1.0
glove100,8010,16,200,200,10,0.9,0.4,0.4,False,0.879813,1.0
glove100,8011,16,200,200,10,0.9,1.0,1.0,False,0.675601,1.0
glove100,8012,16,200,200,10,0.9,1.0,1.0,False,0.716917,1.0
glove100,8013,16,200,200,10,0.9,0.6,0.6,False,0.910978,1.0
glove100,8014,16,200,200,10,0.9,0.2,0.2,False,0.896426,1.0
glove100,8015,16,200,200,10,0.9,1.0,1.0,False,0.622935,1.0
glove100,8016,16,200,200,10,0.9,0.0,0.0,False,1.001881,1.0
glove100,8017,16,200,200,10,0.9,0.7,0.7,False,0.701447,1.0
glove100,8018,16,200,200,10,0.9,0.2,0.2,False,0.886455,1.0
glove100,8019,16,200,200,10,0.9,0.9,0.9,False,0.627437,1.0
glove100,8020,16,200,200,10,0.9,0.9,0.9,False,0.88446,1.0
glove100,8021,16,200,200,10,0.9,0.2,0.2,False,0.979288,1.0
glove100,8022,16,200,200,10,0.9,1.0,1.0,False,0.636116,1.0
glove100,8023,16,200,200,10,0.9,0.0,0.0,False,1.01243,1.0
glove100,8024,16,200,200,10,0.9,0.0,0.0,False,0.782069,1.0
glove100,8025,16,200,200,10,0.9,0.9,0.9,False,0.880771,1.0
glove100,8026,16,200,200,10,0.9,0.3,0.3,False,0.91562,1.0
glove100,8027,16,200,200,10,0.9,0.8,0.8,False,0.904657,1.0
glove100,8028,16,200,200,10,0.9,0.9,0.9,False,0.7845,1.0
glove100,8029,16,200,200,10,0.9,0.1,0.1,False,0.949296,1.0
glove100,8030,16,200,200,10,0.9,1.0,1.0,False,0.500025,1.0
glove100,8031,16,200,200,10,0.9,0.0,0.0,False,0.99573,1.0
glove100,8032,16,200,200,10,0.9,0.7,0.7,False,0.811325,1.0
glove100,8033,16,200,200,10,0.9,0.5,0.5,False,0.905696,1.0
glove100,8034,16,200,200,10,0.9,1.0,1.0,False,0.732638,1.0
glove100,8035,16,200,200,10,0.9,0.5,0.5,False,0.982648,1.0
glove100,8036,16,200,200,10,0.9,0.7,0.7,False,0.672389,1.0
glove100,8037,16,200,200,10,0.9,0.0,0.0,False,0.792673,1.0
glove100,8038,16,200,200,10,0.9,0.1,0.1,False,0.96397,1.0
glove100,8039,16,200,200,10,0.9,0.7,0.7,False,0.987661,1.0
glove100,8040,16,200,200,10,0.9,0.3,0.3,False,0.932858,1.0
glove100,8041,16,200,200,10,0.9,0.0,0.0,False,0.889536,1.0
glove100,8042,16,200,200,10,0.9,0.0,0.0,False,0.947605,1.0
glove100,8043,16,200,200,10,0.9,0.1,0.1,False,1.019382,1.0
glove100,8044,16,200,200,10,0.9,1.0,1.0,False,0.758184,1.0
glove100,8045,16,200,200,10,0.9,0.1,0.1,False,1.001255,1.0
glove100,8046,16,200,200,10,0.9,0.2,0.2,False,1.019795,1.0
glove100,8047,16,200,200,10,0.9,0.8,0.8,False,0.904228,1.0
glove100,8048,16,200,200,10,0.9,0.5,0.5,False,0.81073,1.0
glove100,8049,16,200,200,10,0.9,0.2,0.2,False,0.890742,1.0
glove100,8050,16,200,200,10,0.9,0.3,0.3,False,0.929947,1.0
glove100,8051,16,200,200,10,0.9,0.9,0.9,False,0.862897,1.0
glove100,8052,16,200,200,10,0.9,0.3,0.3,False,0.934983,1.0
glove100,8053,16,200,200,10,0.9,0.0,0.0,False,0.894283,1.0
glove100,8054,16,200,200,10,0.9,0.8,0.8,False,0.803618,1.0
glove100,8055,16,200,200,10,0.9,0.7,0.7,False,0.946362,1.0
glove100,8056,16,200,200,10,0.9,0.4,0.4,False,0.902819,1.0
glove100,8057,16,200,200,10,0.9,0.4,0.4,False,0.875694,1.0
glove100,8058,16,200,200,10,0.9,0.7,0.7,False,0.915252,1.0
glove100,8059,16,200,200,10,0.9,1.0,1.0,False,0.562101,1.0
glove100,8060,16,200,200,10,0.9,0.8,0.8,False,0.778747,1.0
glove100,8061,16,200,200,10,0.9,0.1,0.1,False,0.991518,1.0
glove100,8062,16,200,200,10,0.9,0.9,0.9,False,0.79211,1.0
glove100,8063,16,200,200,10,0.9,0.6,0.6,False,0.677853,1.0
glove100,8064,16,200,200,10,0.9,0.8,0.8,False,0.747565,1.0
glove100,8065,16,200,200,10,0.9,1.0,1.0,False,0.765804,1.0
glove100,8066,16,200,200,10,0.9,1.0,1.0,False,0.712533,1.0
glove100,8067,16,200,200,10,0.9,0.1,0.1,False,0.94948,1.0
glove100,8068,16,200,200,10,0.9,0.9,0.9,False,0.922485,1.0
glove100,8069,16,200,200,10,0.9,1.0,1.0,False,0.786005,1.0
